Image Path,Feature Vector
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\OYSTER CATCHER\3.jpg,0.9999545812606812,0.008094831369817257,0.0019225225551053882,0.00034403035533614457,8.094831719063222e-05,0.0,0.0004047415859531611,0.004614054225385189,0.9928757548332214,0.031238552182912827,0.03294839709997177,0.05881315842270851,0.054063595831394196,0.0284702368080616,0.0260547436773777,0.03609667718410492,0.040900520980358124,0.027194639667868614,0.01601281203329563,0.01712556555867195,0.9940562844276428,0.0517834797501564,0.09576303511857986
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\OYSTER CATCHER\4.jpg,0.9998267889022827,0.018388602882623672,0.00014254730194807053,2.0363901057862677e-05,6.109170499257743e-05,0.00024436681997030973,0.0002647307119332254,0.0028305822052061558,0.9904267191886902,0.06457388401031494,0.0540778748691082,0.05377483740448952,0.03250733017921448,0.05129546672105789,0.05975288152694702,0.03735588118433952,0.01264480035752058,0.0062535288743674755,0.006363723427057266,0.013250869698822498,0.9830439686775208,0.15570607781410217,0.09685149788856506
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PAINTED BUNTING\2.jpg,0.9764671921730042,0.20628631114959717,0.0026940845418721437,0.0010323127498850226,0.009366350248456001,0.062014300376176834,0.0020646254997700453,0.0034242570400238037,0.9689412713050842,0.008410303853452206,0.015705987811088562,0.04380788654088974,0.06528962403535843,0.08062407374382019,0.09882950782775879,0.08444079756736755,0.100822314620018,0.11929795891046524,0.0762331560254097,0.03235771507024765,0.922620952129364,0.37186020612716675,0.10242372751235962
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PAINTED BUNTING\3.jpg,0.9972180724143982,0.03537401929497719,0.010541320778429508,0.003932987339794636,0.015228892676532269,0.060138117522001266,0.009306545369327068,0.015594751574099064,0.9877099990844727,0.013942332938313484,0.013750214129686356,0.014408906921744347,0.018168946728110313,0.022505341097712517,0.03932945430278778,0.03946668282151222,0.022505341097712517,0.02835123986005783,0.050225336104631424,0.12674349546432495,0.9691731929779053,0.08866892755031586,0.2298719584941864
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PAINTED BUNTING\4.jpg,0.9983486533164978,0.04710368812084198,0.005296975839883089,0.0010725281899794936,0.0030862546991556883,0.030665550380945206,0.003064366290345788,0.009630865417420864,0.9976363182067871,0.012643667869269848,0.022326629608869553,0.020919080823659897,0.014657918363809586,0.014949134550988674,0.02108895778656006,0.02378271520137787,0.021719928830862045,0.02293333224952221,0.031621303409338,0.013395978137850761,0.9912888407707214,0.12867878377437592,0.028074122965335846
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PAINTED BUNTING\5.jpg,0.9862208366394043,0.13848668336868286,0.007846559397876263,0.0037959006149321795,0.03882518410682678,0.07928082346916199,0.007591801229864359,0.01622811146080494,0.9665018916130066,0.023659195750951767,0.03006548248231411,0.03599723055958748,0.03735305741429329,0.04097989574074745,0.058809034526348114,0.06409676373004913,0.0729096457362175,0.1006702184677124,0.1168045699596405,0.1529034823179245,0.9217188954353333,0.33727556467056274,0.1915188729763031
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PALILA\1.jpg,0.985045313835144,0.16406355798244476,0.0030737328343093395,0.0015245714457705617,0.015048995614051819,0.04898300766944885,0.007032700814306736,0.00904906913638115,0.996435821056366,0.030545944347977638,0.02775762230157852,0.034514907747507095,0.02627554163336754,0.01773473434150219,0.01753377355635166,0.014444011263549328,0.021226417273283005,0.041498273611068726,0.01672993414103985,0.015725132077932358,0.9896662831306458,0.08728162199258804,0.11376511305570602
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PALILA\2.jpg,0.9450014233589172,0.25873032212257385,0.028829950839281082,0.05967060849070549,0.1887696534395218,0.002247257623821497,8.870754390954971e-05,0.000325260974932462,0.9857368469238281,0.1378544270992279,0.06165711209177971,0.03909760341048241,0.021643811836838722,0.0202841367572546,0.022420767694711685,0.020311884582042694,0.028220200911164284,0.033520158380270004,0.01531715877354145,0.0062434072606265545,0.9342253804206848,0.33822450041770935,0.1132570132613182
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PALILA\3.jpg,0.978803277015686,0.17899394035339355,0.002902326639741659,0.0007705292082391679,0.0028252736665308475,0.09760036319494247,0.012328467331826687,0.014511633664369583,0.9873273968696594,0.11676190793514252,0.04512917995452881,0.030639449134469032,0.020651383325457573,0.018288008868694305,0.02554694190621376,0.0242808498442173,0.03364993631839752,0.06527412682771683,0.03218689560890198,0.01198568008840084,0.9335964918136597,0.3544471263885498,0.05258193239569664
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PALILA\4.jpg,0.9852392077445984,0.1006184071302414,0.0035601037088781595,0.0004937369958497584,0.0013512802543118596,0.11129871755838394,0.07933574169874191,0.021984290331602097,0.9880950450897217,0.1373516172170639,0.040850721299648285,0.028116310015320778,0.014772976748645306,0.014614127576351166,0.02250363864004612,0.015911396592855453,0.013131534680724144,0.013713981956243515,0.016705641523003578,0.022636013105511665,0.9798179268836975,0.16483621299266815,0.11307423561811447
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PARUS MAJOR\3.jpg,0.95887291431427,0.2600506544113159,0.023099053651094437,0.01912502385675907,0.10889948159456253,0.013301963917911053,0.0005795461474917829,0.000800325651653111,0.989342212677002,0.08424080163240433,0.06886523216962814,0.049429211765527725,0.04869833216071129,0.04807572811841965,0.042282819747924805,0.02081657387316227,0.0035190568305552006,0.0008932990022003651,0.0005684630014002323,0.0015159014146775007,0.9866711497306824,0.14715053141117096,0.06947442889213562
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PARUS MAJOR\4.jpg,0.9758516550064087,0.1796117126941681,0.004179524723440409,0.0034784432500600815,0.06579381227493286,0.10429937392473221,0.013131797313690186,0.006633310578763485,0.9870049357414246,0.0937991514801979,0.07187134027481079,0.07257596403360367,0.03664029389619827,0.034216396510601044,0.05380485951900482,0.024774475023150444,0.008793670684099197,0.0048477924428880215,0.004791422747075558,0.021082261577248573,0.9856178164482117,0.15260618925094604,0.07258687913417816
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PATAGONIAN SIERRA FINCH\1.jpg,0.9860603213310242,0.14384566247463226,0.00446281535550952,0.006435330957174301,0.08274701237678528,0.008358532562851906,0.001775263692252338,0.003476558020338416,0.9948256611824036,0.050441354513168335,0.03998557850718498,0.01568366400897503,0.010559299029409885,0.014260229654610157,0.02277495712041855,0.0237584225833416,0.02225734479725361,0.025363020598888397,0.027071142569184303,0.051605984568595886,0.9872021079063416,0.125065878033638,0.09894712269306183
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PATAGONIAN SIERRA FINCH\2.jpg,0.9780055284500122,0.15395572781562805,0.013514278456568718,0.005432472098618746,0.06543051451444626,0.1237158551812172,0.0017127005849033594,0.000990155036561191,0.9909590482711792,0.027026915922760963,0.04086112603545189,0.07059352099895477,0.061166178435087204,0.02323366515338421,0.01907782256603241,0.017515895888209343,0.028365710750222206,0.038657695055007935,0.04183733090758324,0.04019172862172127,0.9748137593269348,0.17532067000865936,0.13784363865852356
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PATAGONIAN SIERRA FINCH\3.jpg,0.9811143279075623,0.05975662171840668,0.003616916248574853,0.0009817343670874834,0.00849975273013115,0.17751307785511017,0.04094865918159485,0.0238716471940279,0.9834144115447998,0.13597020506858826,0.0873754695057869,0.03335645794868469,0.017838574945926666,0.021725036203861237,0.026114780455827713,0.05097135156393051,0.039479732513427734,0.005619990173727274,0.0005871631437912583,0.00047532253665849566,0.9556052684783936,0.26413771510124207,0.1305752545595169
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PEACOCK\1.jpg,0.8920592069625854,0.059643883258104324,0.33443892002105713,0.28239211440086365,0.09499704092741013,0.007263891864567995,0.001066259341314435,3.3320604416076094e-05,0.9401240348815918,0.017308205366134644,0.07085546851158142,0.19478942453861237,0.20535464584827423,0.1241142600774765,0.0956638976931572,0.05098709091544151,0.02736859954893589,0.020012613385915756,0.016154324635863304,0.04655186086893082,0.9244553446769714,0.36086714267730713,0.12311474978923798
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PEREGRINE FALCON\1.jpg,0.9652082324028015,0.08411885797977448,0.001924916752614081,0.0017599238781258464,0.07944406569004059,0.23428986966609955,0.007562173064798117,0.005472263321280479,0.9421589970588684,0.15695872902870178,0.22235819697380066,0.17102131247520447,0.060147181153297424,0.04547465592622757,0.047778885811567307,0.029277276247739792,0.010267377831041813,0.0057944608852267265,0.0031513734720647335,0.00586223229765892,0.9404247999191284,0.33209288120269775,0.07290758937597275
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PEREGRINE FALCON\2.jpg,0.9883637428283691,0.014611316844820976,0.00032693136017769575,0.000930496898945421,0.09546395391225815,0.11203686147928238,0.025726981461048126,0.02439410798251629,0.9855439066886902,0.15961436927318573,0.05117635801434517,0.017931677401065826,0.01049963291734457,0.0080056581646204,0.009452163241803646,0.0032172270584851503,0.001596143702045083,0.0009227705886587501,0.0005736141465604305,0.0028431310784071684,0.9796257019042969,0.19575002789497375,0.04489434137940407
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PEREGRINE FALCON\3.jpg,0.9866248369216919,0.0821961835026741,0.039244145154953,0.008173608221113682,0.014804515056312084,0.06666091829538345,0.06149151548743248,0.09881404787302017,0.9830875992774963,0.15844151377677917,0.06709594279527664,0.05505036935210228,0.024276049807667732,0.012600300833582878,0.00919267162680626,0.005811459384858608,0.00243024667724967,0.0016113591846078634,0.0006075616693124175,0.005230313632637262,0.9806188941001892,0.19376379251480103,0.029020199552178383
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PEREGRINE FALCON\4.jpg,0.9878081679344177,0.06420576572418213,0.01830117031931877,0.027603421360254288,0.13526181876659393,0.025631750002503395,0.001794727984815836,0.0077350246720016,0.994498074054718,0.07671639323234558,0.06311419606208801,0.03110763430595398,0.009675302542746067,0.0051570069044828415,0.0035483993124216795,0.0007569918525405228,0.00021290396398399025,9.462398156756535e-05,0.00014193597598932683,0.0019397916039451957,0.9754726886749268,0.2074701189994812,0.07354734092950821
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PHAINOPEPLA\4.jpg,0.9925487041473389,0.01160024106502533,0.0005339023191481829,0.0011163412127643824,0.0036159749142825603,0.0665193721652031,0.08151717483997345,0.060233887284994125,0.9943808913230896,0.10106109827756882,0.028276992961764336,0.01277836598455906,0.003977523650974035,0.0017830277793109417,0.0010972479358315468,0.0002514526422601193,6.857799598947167e-05,0.00011429665028117597,2.2859330783830956e-05,0.003177447011694312,0.9928653836250305,0.11852534115314484,0.013042492792010307
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PURPLE FINCH\3.jpg,0.9988294839859009,0.038467224687337875,0.00023390795104205608,0.0,0.0,4.252871804055758e-05,6.379307887982577e-05,0.029323551803827286,0.9563006162643433,0.011077124625444412,0.02651907503604889,0.05674275383353233,0.07101096957921982,0.07779662311077118,0.0977867990732193,0.09888717532157898,0.10908399522304535,0.09987751394510269,0.09081774950027466,0.14451612532138824,0.9251523613929749,0.3238610029220581,0.1980079859495163
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PURPLE FINCH\4.jpg,0.9941449165344238,0.020555080845952034,0.0016121631488204002,0.0,0.0,0.0005149965872988105,0.0006045611808076501,0.10606690496206284,0.9751877188682556,0.01710057631134987,0.04199343919754028,0.08538160473108292,0.1226147785782814,0.13286300003528595,0.07525467127561569,0.029289286583662033,0.013825998641550541,0.010460459627211094,0.0073678018525242805,0.010005656629800797,0.9370877742767334,0.08541418612003326,0.33848321437835693
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PURPLE FINCH\5.jpg,0.9983469247817993,0.04095860570669174,0.015362204983830452,0.0008292099228128791,0.0008728525135666132,0.0005455328500829637,0.00074192468309775,0.03724898397922516,0.9796801805496216,0.06692323833703995,0.09866278618574142,0.10863891988992691,0.0801059827208519,0.07208944857120514,0.0460505485534668,0.016270600259304047,0.005136521533131599,0.002494033658877015,0.0003265996347181499,0.013390585780143738,0.9543604850769043,0.28355592489242554,0.09376666694879532
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PURPLE MARTIN\1.jpg,0.9457359910011292,0.020878316834568977,0.024243002757430077,0.006959438789635897,0.016334550455212593,0.30607151985168457,0.10030794143676758,0.022431248798966408,0.9788159132003784,0.056154776364564896,0.1263408362865448,0.11467769742012024,0.047126200050115585,0.03682474419474602,0.06189753860235214,0.046238142997026443,0.007252461742609739,0.0022201412357389927,0.0007696489919908345,0.006986044812947512,0.9604925513267517,0.23559553921222687,0.14815139770507812
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PYGMY KINGFISHER\1.jpg,0.9708641767501831,0.014355170540511608,0.00028097309404984117,0.0,0.00022988706768956035,0.23504675924777985,0.022784363478422165,0.03808462619781494,0.975072979927063,0.031647343188524246,0.04072292894124985,0.04541142284870148,0.050736214965581894,0.06339515000581741,0.09664997458457947,0.08573248237371445,0.06791619956493378,0.07126512378454208,0.07344192266464233,0.07836484909057617,0.9327028393745422,0.3263840675354004,0.15342359244823456
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PYGMY KINGFISHER\2.jpg,0.9977840781211853,0.003553441260010004,6.662702071480453e-05,0.0,0.026006747037172318,0.05747691169381142,0.014635736122727394,0.014835616573691368,0.9697675108909607,0.0293656587600708,0.03840894624590874,0.041745953261852264,0.04021092876791954,0.03927656635642052,0.07261326164007187,0.11702882498502731,0.1421564817428589,0.09270204603672028,0.059532199054956436,0.03156808391213417,0.9432899355888367,0.18862998485565186,0.2731718420982361
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PYGMY KINGFISHER\4.jpg,0.9982388019561768,0.04779582843184471,0.004422701429575682,0.0015764085110276937,0.0012260954827070236,0.03356436267495155,0.003087133402004838,0.008670247159898281,0.9940099716186523,0.05287063121795654,0.03325478360056877,0.0279624555259943,0.024881845340132713,0.028541715815663338,0.038468122482299805,0.040232233703136444,0.04307587072253227,0.0287786852568388,0.005976908840239048,0.0030806094873696566,0.9939382672309875,0.08933942764997482,0.06407193839550018
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PYGMY KINGFISHER\5.jpg,0.9799990057945251,0.018528053537011147,0.0021917643025517464,0.00017839942302089185,0.0003313132037874311,0.18754875659942627,0.04888144135475159,0.041108325123786926,0.9758901000022888,0.0364912711083889,0.06497067958116531,0.0878385454416275,0.09127683192491531,0.08644376695156097,0.09429344534873962,0.070420041680336,0.05569378659129143,0.0335070937871933,0.018488910049200058,0.012228630483150482,0.9522818326950073,0.28967416286468506,0.09616691619157791
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PYRRHULOXIA\2.jpg,0.9992179274559021,0.007099201437085867,0.0007674812222830951,2.1318923245416954e-05,0.0009167136740870774,0.016820630058646202,0.011874640360474586,0.03298037499189377,0.9992505311965942,0.024411730468273163,0.018529120832681656,0.013615928590297699,0.009033221751451492,0.007997705601155758,0.010156866163015366,0.00779941538348794,0.005772448610514402,0.004626771900802851,0.001850708737038076,0.002445579506456852,0.9958384037017822,0.05451710894703865,0.07303277403116226
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PYRRHULOXIA\3.jpg,0.9859038591384888,0.0016500483034178615,0.0019250564510002732,0.003025088692083955,0.03715108707547188,0.02417570911347866,0.04602634906768799,0.1545795351266861,0.9903683066368103,0.09949401021003723,0.07340653240680695,0.050237759947776794,0.0235303845256567,0.017925452440977097,0.017073089256882668,0.01201056968420744,0.005527445115149021,0.003022014396265149,0.0004907544353045523,0.0029186976607888937,0.9635806083679199,0.2665764391422272,0.021198425441980362
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\PYRRHULOXIA\5.jpg,0.9973138570785522,0.022524500265717506,0.0019084797240793705,0.0001109581280616112,0.0007323236204683781,0.006191463675349951,0.017575766891241074,0.06712966412305832,0.9946564435958862,0.04041137173771858,0.041911009699106216,0.04664671793580055,0.033939238637685776,0.02778281830251217,0.03104519285261631,0.025204487144947052,0.023047110065817833,0.0213369932025671,0.016180334612727165,0.017943069338798523,0.9831079840660095,0.12567903101444244,0.1330544352531433
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RAINBOW LORIKEET\2.jpg,0.9714121222496033,0.19118231534957886,0.10019375383853912,0.02686009556055069,0.004952330142259598,0.09434608370065689,0.005204143468290567,0.009736784733831882,0.9574499130249023,0.015642622485756874,0.022606804966926575,0.0394279807806015,0.04778499901294708,0.05196350812911987,0.0738203227519989,0.08782011270523071,0.12014105916023254,0.14839063584804535,0.13124802708625793,0.09567713737487793,0.9500728249549866,0.2404879629611969,0.19881445169448853
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RAINBOW LORIKEET\5.jpg,0.9920951128005981,0.11325385421514511,0.013029842637479305,0.0,0.0005769671988673508,0.03892124816775322,0.01843891106545925,0.029930174350738525,0.9532888531684875,0.019995996728539467,0.01874624751508236,0.033169034868478775,0.050564199686050415,0.046038080006837845,0.041343074291944504,0.03647918254137039,0.05093574896454811,0.08478032052516937,0.11936799436807632,0.24008706212043762,0.9344441890716553,0.20148757100105286,0.2936271131038666
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RAZORBILL\3.jpg,0.9604495763778687,0.002933070296421647,0.0006023269379511476,0.0018855450907722116,0.05344996601343155,0.2727493345737457,0.01511054951697588,0.006835101172327995,0.9971283078193665,0.07442130893468857,0.013706902042031288,0.0028022034093737602,0.0005865077255293727,0.00019550256547518075,0.0005865077255293727,4.344501576269977e-05,0.0,0.0,0.0,0.00047789516975171864,0.9948174953460693,0.04243852198123932,0.09239665418863297
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED BELLIED PITTA\2.jpg,0.9939604997634888,0.08385966718196869,0.039910413324832916,0.017374174669384956,0.05546830594539642,0.0012666179100051522,0.0013622117694467306,0.005926816258579493,0.9587864875793457,0.007026517763733864,0.010206623002886772,0.020473819226026535,0.029135819524526596,0.03286108374595642,0.03416341170668602,0.028560370206832886,0.030710726976394653,0.03837326541543007,0.06572216749191284,0.26364585757255554,0.9685508608818054,0.23590873181819916,0.0790967047214508
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED BELLIED PITTA\5.jpg,0.9912949204444885,0.032552123069763184,0.018488220870494843,0.0826285108923912,0.09407242387533188,0.004201868548989296,0.0016065967502072453,0.015349178574979305,0.9364438652992249,0.019875964149832726,0.03685837611556053,0.050602760165929794,0.057044364511966705,0.04922487586736679,0.05049941688776016,0.04188764840364456,0.0436788946390152,0.05201508849859238,0.07681698352098465,0.31346842646598816,0.9367350339889526,0.3237983286380768,0.13297420740127563
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED CROSSBILL\1.jpg,0.9970445036888123,0.030002474784851074,0.005388470832258463,8.869911107467487e-05,0.00015522344619967043,0.0002882721018977463,0.00984560139477253,0.06982837617397308,0.9871335625648499,0.0660102590918541,0.09145019948482513,0.06627162545919418,0.039205387234687805,0.03182896599173546,0.03351334482431412,0.02918623387813568,0.023929806426167488,0.0214032381772995,0.01574023626744747,0.05148974433541298,0.977607786655426,0.13887441158294678,0.15810395777225494
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED FACED WARBLER\1.jpg,0.9985540509223938,0.00758610712364316,0.0008065688307397068,0.0002615898847579956,0.005842174403369427,0.04684638977050781,0.013188490644097328,0.020709199830889702,0.9902954697608948,0.10118545591831207,0.0865161120891571,0.03010140173137188,0.006813493091613054,0.006203329656273127,0.007042304612696171,0.006660952232778072,0.008618560619652271,0.013042245991528034,0.015838829800486565,0.003330476116389036,0.977046012878418,0.19788305461406708,0.07888834178447723
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED FACED WARBLER\2.jpg,0.9862492680549622,0.01656547375023365,0.009245846420526505,0.0016180231468752027,0.005136581137776375,0.12312385439872742,0.0510062500834465,0.09572019428014755,0.9671854376792908,0.23464025557041168,0.08219536393880844,0.029365669935941696,0.015908781439065933,0.011603716760873795,0.013770503923296928,0.013941565528512001,0.011347123421728611,0.012459027580916882,0.01214541308581829,0.025972938165068626,0.9570760130882263,0.24051518738269806,0.16173414885997772
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED FACED WARBLER\3.jpg,0.9835202097892761,0.005215559154748917,0.0028659754898399115,0.0006196703761816025,0.0025561403017491102,0.12883980572223663,0.11115337908267975,0.06075351685285568,0.9969961047172546,0.072693832218647,0.013644353486597538,0.012366621755063534,0.006662460044026375,0.0036050297785550356,0.0037191130686551332,0.0036734796594828367,0.005407544784247875,0.005658527836203575,0.006981893442571163,0.013439003378152847,0.976306140422821,0.10366687923669815,0.1899462789297104
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED FACED WARBLER\5.jpg,0.994029700756073,0.048024460673332214,0.008618547581136227,0.0022025175858289003,0.007565169129520655,0.09039898216724396,0.0220012366771698,0.028393324464559555,0.967366099357605,0.19168563187122345,0.13512012362480164,0.06061694771051407,0.021154077723622322,0.01586555875837803,0.015989266335964203,0.016453171148896217,0.021834472194314003,0.0402669720351696,0.03831857070326805,0.027122991159558296,0.9111305475234985,0.3658085763454437,0.18980303406715393
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED FODY\3.jpg,0.9985923767089844,0.05277811363339424,0.0026886563282459974,0.0006351156625896692,0.002815679647028446,0.0009738440276123583,0.00046575150918215513,0.003302601631730795,0.9728933572769165,0.03036867268383503,0.0442693866789341,0.04977957904338837,0.034407392144203186,0.03036867268383503,0.03800780326128006,0.030274750664830208,0.03384385257959366,0.04567824304103851,0.0741371363401413,0.18687692284584045,0.9673754572868347,0.17844200134277344,0.1798422634601593
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED HEADED WOODPECKER\4.jpg,0.9831726551055908,0.030472267419099808,0.018148159608244896,0.02371220849454403,0.15938140451908112,0.008996078744530678,0.002860025269910693,0.07784468680620193,0.9942223429679871,0.07488008588552475,0.035996537655591965,0.020235048606991768,0.013342647813260555,0.016749834641814232,0.025905024260282516,0.02561892382800579,0.024058381095528603,0.028167812153697014,0.022627882659435272,0.023226089775562286,0.9811273813247681,0.08756090700626373,0.17240099608898163
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED HEADED WOODPECKER\5.jpg,0.9927318692207336,0.08853793144226074,0.022066224366426468,0.008662668988108635,0.04606851935386658,0.018640872091054916,0.009357667528092861,0.05937279015779495,0.9958418011665344,0.04567405954003334,0.03749893605709076,0.036127954721450806,0.02444920502603054,0.016883406788110733,0.015360092744231224,0.008555952459573746,0.013811388984322548,0.02650568075478077,0.02564246952533722,0.027546612545847893,0.9871087670326233,0.12648862600326538,0.09806612133979797
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED LEGGED HONEYCREEPER\1.jpg,0.9726474285125732,0.029245879501104355,0.003847433952614665,0.005623172502964735,0.13751213252544403,0.18438087403774261,0.006215085741132498,0.010519906878471375,0.9885877966880798,0.05467318370938301,0.051313381642103195,0.06541900336742401,0.05353473871946335,0.05247959494590759,0.07674793154001236,0.03420891985297203,0.009635142050683498,0.0020825236570090055,0.0008330094278790057,0.003720775479450822,0.995892345905304,0.08602406829595566,0.028254304081201553
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED LEGGED HONEYCREEPER\2.jpg,0.9682793617248535,0.028603795915842056,0.005884209647774696,0.006129384972155094,0.1216614842414856,0.21564538776874542,0.006701461039483547,0.013974998146295547,0.9861605763435364,0.08142147958278656,0.07531556487083435,0.08461447805166245,0.06299170851707458,0.04285340756177902,0.04425384849309921,0.013864338397979736,0.004537419881671667,0.0017085346626117826,0.0008122541476041079,0.00683413865044713,0.9933670163154602,0.09942612797021866,0.057761628180742264
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED LEGGED HONEYCREEPER\4.jpg,0.9744489789009094,0.01593250222504139,0.039323341101408005,0.03138382360339165,0.069450743496418,0.20696213841438293,0.0020583937875926495,0.001764337532222271,0.9925095438957214,0.024690361693501472,0.029800567775964737,0.047363538295030594,0.04284504055976868,0.050133805721998215,0.05535159632563591,0.047471120953559875,0.035636961460113525,0.013394118286669254,0.002447519451379776,0.007880475372076035,0.9898064136505127,0.11032374948263168,0.09006650000810623
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED SHOULDERED HAWK\5.jpg,0.9838799238204956,0.01557305920869112,0.01637766696512699,0.006955966353416443,0.12146985530853271,0.1272318959236145,0.01663721725344658,0.014197438955307007,0.9905038475990295,0.1260901838541031,0.047025736421346664,0.024217283353209496,0.00983751192688942,0.004250776953995228,0.0057081859558820724,0.002356144832447171,0.0008987356559373438,0.00036435230867937207,0.00036435230867937207,0.007165595423430204,0.9781478047370911,0.17285634577274323,0.1155320480465889
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED WISKERED BULBUL\1.jpg,0.9358775615692139,0.0,0.0,0.0,0.0,0.21067245304584503,0.27470386028289795,0.06548327952623367,0.9632642269134521,0.05522288754582405,0.2128971368074417,0.1271725296974182,0.07250309735536575,0.03646678477525711,0.01826413907110691,0.011038427241146564,0.011407400481402874,0.012422074563801289,0.009839266538619995,0.012299084104597569,0.975513756275177,0.1740160882472992,0.13450419902801514
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED WISKERED BULBUL\2.jpg,0.9880546927452087,0.011710087768733501,0.01734733022749424,0.005099141038954258,0.012760665267705917,0.07592339813709259,0.05516809597611427,0.1196376383304596,0.9829741716384888,0.1732926219701767,0.05768093839287758,0.018161127343773842,0.004796336404979229,0.0028228438459336758,0.003122614696621895,0.0014738742029294372,0.0015737978974357247,0.0013489695265889168,0.0010741794249042869,0.005121088121086359,0.9902180433273315,0.1323174238204956,0.044276341795921326
D:\HCSDLDPT\HCSDLDPT_birds_classification\Bird_dataset_OZ_1\RED WISKERED BULBUL\4.jpg,0.9928750991821289,0.046858031302690506,0.0059615192003548145,0.0013738480629399419,0.007433499209582806,0.09020784497261047,0.03797708451747894,0.04828094691038132,0.9959923028945923,0.04833455756306648,0.04185876250267029,0.04890088364481926,0.023564020171761513,0.015660101547837257,0.01708822324872017,0.010563181713223457,0.006771270185709,0.006131077650934458,0.007165235001593828,0.013444049283862114,0.9910885095596313,0.0866750180721283,0.10114826261997223
